,features,coef
7479,ANXA7,4.34385538589358e-05
7480,MAGI3,4.343723497830039e-05
7481,TSSK1B,4.339166955811257e-05
7482,YTHDC2,4.337610286500699e-05
7483,C10orf55,4.335816922663589e-05
7484,PLAU,4.335816922663589e-05
7485,CMPK2,4.334925234189085e-05
7486,NRIR,4.334925234189085e-05
7487,RNF144A-AS1,4.334925234189085e-05
7488,RSAD2,4.334925234189085e-05
7489,CCDC63,4.332804342084124e-05
7490,JAZF1,4.329994840961263e-05
7491,CYP2C9,4.3295836426862963e-05
7492,KHDC3L,4.324913744271688e-05
7493,OOEP,4.324913744271688e-05
7494,MIR4282,4.324759225688186e-05
7495,LINC01405,4.322221982202672e-05
7496,MYL2,4.322221982202672e-05
7497,ARPC3,4.320594655826025e-05
7498,FAM216A,4.320594655826025e-05
7499,ATP2A2,4.320594655826025e-05
7500,GPN3,4.320594655826025e-05
7501,ANAPC7,4.320594655826025e-05
7502,EIF4B,4.3190168533823695e-05
7503,LOC100499484,4.316280421345164e-05
7504,MIR610,4.311934874915856e-05
7505,CEP164,4.304605177289274e-05
7506,DSCAML1,4.304605177289274e-05
7507,BACE1,4.304605177289274e-05
7508,BACE1-AS,4.304605177289274e-05
7509,GAB2,4.3005202988005384e-05
7510,PARN,4.298511714604735e-05
7511,ZNF496,4.2957442991712244e-05
7512,C11orf40,4.2941212838305534e-05
7513,CHN2,4.293903912910114e-05
7514,ANKRD52,4.278136379824104e-05
7515,FLJ37453,4.273809495540507e-05
7516,SPEN,4.273809495540507e-05
7517,ZBTB17,4.273809495540507e-05
7518,KTN1,4.27371234870116e-05
7519,CNST,4.271605618377099e-05
7520,COX7C,4.267112791037934e-05
7521,MIR3607,4.267112791037934e-05
7522,C6orf222,4.266146576451103e-05
7523,BRPF3,4.266146576451103e-05
7524,PXT1,4.266146576451103e-05
7525,PNPLA1,4.266146576451103e-05
7526,ETV7,4.266146576451103e-05
7527,DNMBP-AS1,4.266022586860056e-05
7528,PGAM1,4.264195628790191e-05
7529,EXOSC1,4.264195628790191e-05
7530,ZDHHC16,4.264195628790191e-05
7531,SSFA2,4.26305212141756e-05
7532,FZD1,4.2606151546121286e-05
7533,C10orf10,4.2583187649187417e-05
7534,ZNF22,4.2583187649187417e-05
7535,RASSF4,4.2583187649187417e-05
7536,C10orf25,4.2583187649187417e-05
7537,PGAP1,4.258054071797528e-05
7538,STAM,4.252966706164449e-05
7539,PRKACB,4.252478900757473e-05
7540,LINC00492,4.251141527790062e-05
7541,SLCO6A1,4.251141527790062e-05
7542,LINC00491,4.251141527790062e-05
7543,SLCO4C1,4.251141527790062e-05
7544,LOC100506869,4.245063415249903e-05
7545,ZNF670-ZNF695,4.244955239633223e-05
7546,ZNF695,4.244955239633223e-05
7547,ZNF124,4.244955239633223e-05
7548,C1orf229,4.244955239633223e-05
7549,ZNF670,4.244955239633223e-05
7550,ZNF669,4.244955239633223e-05
7551,MIR3916,4.244955239633223e-05
7552,VN1R5,4.244955239633223e-05
7553,FIBIN,4.2429505009679504e-05
7554,RAD9A,4.242764179596042e-05
7555,LINC00487,4.2406351254266016e-05
7556,TEP1,4.239617433819882e-05
7557,ERLIN1,4.2395402449597326e-05
7558,DCUN1D3,4.2394298765376196e-05
7559,LOC349160,4.238167545305045e-05
7560,OR10Q1,4.233554116285175e-05
7561,OR9Q2,4.233554116285175e-05
7562,OR1S2,4.233554116285175e-05
7563,OR9I1,4.233554116285175e-05
7564,OR1S1,4.233554116285175e-05
7565,OR10W1,4.233554116285175e-05
7566,CRLF3,4.2321183182907594e-05
7567,FERMT2,4.2293978082830286e-05
7568,MCC,4.229138390653143e-05
7569,RNF41,4.227124377806256e-05
7570,SLC39A5,4.227124377806256e-05
7571,NABP2,4.227124377806256e-05
7572,GAL,4.226970844471716e-05
7573,RNF217-AS1,4.2268778758505174e-05
7574,LRRC4,4.224135925643526e-05
7575,KIT,4.223046580920137e-05
7576,CLEC4E,4.221046630529399e-05
7577,INMT-FAM188B,4.219917783726723e-05
7578,NUDT7,4.218020745496686e-05
7579,ZNF664-FAM101A,4.21482605004475e-05
7580,RBMS1,4.2142803916777146e-05
7581,USP54,4.213229228723314e-05
7582,CHN1,4.208666586812226e-05
7583,STARD4,4.2085524244897304e-05
7584,CAMK4,4.2085524244897304e-05
7585,RNF149,4.2040861757360685e-05
7586,ANKRD40,4.196421170254152e-05
7587,LUC7L3,4.196421170254152e-05
7588,GGACT,4.19602909251604e-05
7589,PCCA-AS1,4.19602909251604e-05
7590,MRRF,4.187768943968873e-05
7591,LOC100126784,4.186527732910015e-05
7592,NAV2-AS4,4.186527732910015e-05
7593,MIR4486,4.186527732910015e-05
7594,NAV2-AS5,4.186527732910015e-05
7595,NAV2-AS2,4.186527732910015e-05
7596,MIR4694,4.186527732910015e-05
7597,GPX5,4.182310273825638e-05
7598,ZBED9,4.182310273825638e-05
7599,TEX21P,4.1813990533202594e-05
7600,ESR2,4.1813990533202594e-05
7601,LOC101927577,4.180940624959818e-05
7602,TPRG1-AS2,4.180833605256002e-05
7603,NAV2,4.180547715533403e-05
7604,JAM3,4.1764239547747065e-05
7605,MIR4650-1,4.172659703108968e-05
7606,MIR4650-2,4.172659703108968e-05
7607,PMS2P4,4.1702577004814095e-05
7608,VAT1L,4.1692457960358336e-05
7609,MALRD1,4.166862465998358e-05
7610,TMEM255B,4.166548950791627e-05
7611,ZC3HAV1,4.163496968651403e-05
7612,XAF1,4.160873538852667e-05
7613,LOC102800447,4.160421921561905e-05
7614,HRNR,4.1592910208767974e-05
7615,DDR1,4.1590919687164336e-05
7616,VARS2,4.1590919687164336e-05
7617,GTF2H4,4.1590919687164336e-05
7618,MIR4640,4.1590919687164336e-05
7619,LINC00221,4.158613643820332e-05
7620,TTC9,4.157376235230585e-05
7621,ADAM20P1,4.157376235230585e-05
7622,ADAM20,4.157376235230585e-05
7623,MAP3K9,4.157376235230585e-05
7624,MED6,4.157376235230585e-05
7625,ADAM21,4.157376235230585e-05
7626,LOC101928075,4.157376235230585e-05
7627,LINC01269,4.157376235230585e-05
7628,UMOD,4.1560314874525706e-05
7629,GP2,4.1560314874525706e-05
7630,TPI1P3,4.1553721665398366e-05
7631,COL10A1,4.1553721665398366e-05
7632,FRK,4.1553721665398366e-05
7633,PAM,4.1507581168683986e-05
7634,RPUSD4,4.1487527817583454e-05
7635,WSCD2,4.1484952989339147e-05
7636,MGST1,4.1484654006532495e-05
7637,STAG3L4,4.14796335567447e-05
7638,SRGAP2D,4.14479343900606e-05
7639,CSNK1D,4.141660367769695e-05
7640,DNMBP,4.14118924055444e-05
7641,BEND7,4.138592888750679e-05
7642,UBR4,4.1347151572878335e-05
7643,OAZ3,4.133386650409519e-05
7644,MIR3666,4.133057768082896e-05
7645,SPACA3,4.132791438593869e-05
7646,LOC101927156,4.131044779048705e-05
7647,BAGE,4.130087876966149e-05
7648,TPTE,4.130087876966149e-05
7649,BAGE2,4.130087876966149e-05
7650,BAGE5,4.130087876966149e-05
7651,BAGE3,4.130087876966149e-05
7652,BAGE4,4.130087876966149e-05
7653,MIR653,4.1250402287982806e-05
7654,MIR489,4.1250402287982806e-05
7655,ADAR,4.124586826917998e-05
7656,LINC00565,4.121768172898005e-05
7657,GAS6-AS2,4.121768172898005e-05
7658,GAS6-AS1,4.121768172898005e-05
7659,LINC00452,4.121768172898005e-05
7660,GAS6,4.121768172898005e-05
7661,MFAP2,4.115155580130408e-05
7662,ATP13A2,4.115155580130408e-05
7663,SDHB,4.115155580130408e-05
7664,CROCC,4.115155580130408e-05
7665,MEIG1,4.110172062224043e-05
7666,HSPA14,4.110172062224043e-05
7667,CDNF,4.110172062224043e-05
7668,SUV39H2,4.110172062224043e-05
7669,DCLRE1C,4.110172062224043e-05
7670,KRT74,4.109057729472849e-05
7671,KRT73-AS1,4.109057729472849e-05
7672,KRT2,4.109057729472849e-05
7673,KRT71,4.109057729472849e-05
7674,KRT72,4.109057729472849e-05
7675,KRT73,4.109057729472849e-05
7676,AMZ1,4.108541736193499e-05
7677,COPZ2,4.1079265271594415e-05
7678,SNORA46,4.106319209475612e-05
7679,SETD6,4.106319209475612e-05
7680,SLC38A7,4.106319209475612e-05
7681,CNOT1,4.106319209475612e-05
7682,SNORA76A,4.106319209475612e-05
7683,KCNE2,4.1030583773806996e-05
7684,SMIM11,4.1030583773806996e-05
7685,C21orf140,4.1030583773806996e-05
7686,SNORA59B,4.102987837229149e-05
7687,SNORA59A,4.102987837229149e-05
7688,NPAS2,4.1028583769934886e-05
7689,IL1RL2,4.10135174016487e-05
7690,TSLP,4.100821754627288e-05
7691,WDR36,4.099165074010578e-05
7692,KCNE1,4.098541021413965e-05
7693,SVILP1,4.098244562201365e-05
7694,STEAP2,4.097929183730985e-05
7695,STEAP1,4.097929183730985e-05
7696,DPY19L2P4,4.097929183730985e-05
7697,TMEM200B,4.095032733153823e-05
7698,SETD8,4.0928839291949665e-05
7699,MIR8072,4.0928839291949665e-05
7700,TMED2,4.0928839291949665e-05
7701,PITPNM2,4.0928839291949665e-05
7702,MIR4304,4.0928839291949665e-05
7703,DDX55,4.0928839291949665e-05
7704,EIF2B1,4.0928839291949665e-05
7705,MPHOSPH9,4.0928839291949665e-05
7706,MIR3908,4.0928839291949665e-05
7707,OGFOD2,4.0928839291949665e-05
7708,C12orf65,4.0928839291949665e-05
7709,RILPL1,4.0928839291949665e-05
7710,SNRNP35,4.0928839291949665e-05
7711,LOC100507091,4.0928839291949665e-05
7712,CDK2AP1,4.0928839291949665e-05
7713,ARL6IP4,4.0928839291949665e-05
7714,LOC101927415,4.0928839291949665e-05
7715,RILPL2,4.0928839291949665e-05
7716,SBNO1,4.0928839291949665e-05
7717,HCG9,4.091100348611587e-05
7718,HLA-A,4.091100348611587e-05
7719,ZDHHC13,4.090051825419869e-05
7720,NMS,4.0900129100282796e-05
7721,CHST10,4.0900129100282796e-05
7722,PDCL3,4.0900129100282796e-05
7723,LONRF2,4.0900129100282796e-05
7724,CYP26C1,4.0899366289873706e-05
7725,CYP26A1,4.0899366289873706e-05
7726,NPIPA5,4.0864090735598404e-05
7727,LOC100505915,4.0864090735598404e-05
7728,PKD1P6,4.0864090735598404e-05
7729,MIR3180-4,4.0864090735598404e-05
7730,LOC399491,4.0864090735598404e-05
7731,PTPRR,4.086168003800074e-05
7732,HAX1,4.086016443949526e-05
7733,PLA2R1,4.083689328336485e-05
7734,ANTXRLP1,4.07910948439542e-05
7735,TANC1,4.079069754485261e-05
7736,KRT78,4.07833446140184e-05
7737,KCND3-IT1,4.077193795002312e-05
7738,TCHH,4.076810200085362e-05
7739,RPTN,4.076810200085362e-05
7740,TCHHL1,4.076810200085362e-05
7741,AUH,4.068018606576158e-05
7742,NFIL3,4.068018606576158e-05
7743,GNA12,4.064358869799235e-05
7744,GOT2,4.062530025369977e-05
7745,PLXDC1,4.06225564294137e-05
7746,TTC26,4.059119144153459e-05
7747,OSBPL8,4.0579816239439136e-05
7748,MOCOS,4.056672024058385e-05
7749,SLC39A10,4.056649995282865e-05
7750,ANXA4,4.0559947638499724e-05
7751,CRYM-AS1,4.055167962779922e-05
7752,SRRM1,4.053233759342663e-05
7753,SLC5A12,4.050581946424355e-05
7754,LOC100128239,4.04923804088268e-05
7755,CHRM2,4.0422070915710845e-05
7756,MYOF,4.041570679086184e-05
7757,TRIM49B,4.0411990419239545e-05
7758,TRIM64C,4.0411990419239545e-05
7759,NR1D1,4.0361299308204335e-05
7760,PXDN,4.0352559226062684e-05
7761,TPO,4.0352559226062684e-05
7762,RPL31,4.0319034468522415e-05
7763,TBC1D8,4.0319034468522415e-05
7764,CNOT11,4.0319034468522415e-05
7765,SNORD89,4.0319034468522415e-05
7766,LOC101409256,4.0313512621339594e-05
7767,CLDN12,4.0313512621339594e-05
7768,GTPBP10,4.030124998378751e-05
7769,LOC101927446,4.029986691683569e-05
7770,MIPOL1,4.0298057950826374e-05
7771,MIR490,4.028069508901326e-05
7772,SLIT1-AS1,4.0275201593247415e-05
7773,KIF18A,4.026982069381845e-05
7774,LINC00443,4.02570764240818e-05
7775,RRP12,4.025264244958063e-05
7776,SLC15A5,4.0216900550641236e-05
7777,KCNQ5,4.0214926174221976e-05
7778,TAX1BP1,4.0213722371477376e-05
7779,PTPRJ,4.020789567531873e-05
7780,AP5B1,4.015890005545987e-05
7781,PDPK1,4.01350830291711e-05
7782,MIR7855,4.013271797192745e-05
7783,CHURC1,4.013271797192745e-05
7784,PLEKHG3,4.013271797192745e-05
7785,GPX2,4.013271797192745e-05
7786,RAB15,4.013271797192745e-05
7787,SPTB,4.013271797192745e-05
7788,NALCN-AS1,4.011799717496922e-05
7789,LINC00411,4.011799717496922e-05
7790,TYW1,4.010781362253828e-05
7791,DNAJC16,4.009242965372023e-05
7792,CRTAM,4.0077289383006594e-05
7793,TDRKH,4.001417180383174e-05
7794,LINGO4,4.001417180383174e-05
7795,RORC,4.001417180383174e-05
7796,LOC100132111,4.001417180383174e-05
7797,THEM5,4.001417180383174e-05
7798,C2CD4D,4.001417180383174e-05
7799,LOC100499484-C9ORF174,3.994456906122246e-05
7800,UBAP2L,3.990952353665557e-05
7801,FHOD3,3.9903285812055366e-05
7802,TBPL2,3.989689657520771e-05
7803,FBXO34,3.989689657520771e-05
7804,ATG14,3.989689657520771e-05
7805,ANKS1A,3.98718953517018e-05
7806,GPATCH11,3.986794428532062e-05
7807,C2orf66,3.9808564330403685e-05
7808,EEF2KMT,3.979584596397859e-05
7809,ALG1,3.979584596397859e-05
7810,OMG,3.973992686952053e-05
7811,EVI2B,3.973992686952053e-05
7812,EVI2A,3.973992686952053e-05
7813,ZNF107,3.9727308537885285e-05
7814,MIR6839,3.9727308537885285e-05
7815,MIR8080,3.969264392462029e-05
7816,MIR3660,3.968881359660957e-05
7817,PHOSPHO2-KLHL23,3.9683989675992355e-05
7818,C19orf53,3.9652367351202225e-05
7819,CCDC130,3.9652367351202225e-05
7820,MRI1,3.9652367351202225e-05
7821,ZSWIM4,3.9652367351202225e-05
7822,OVOL1,3.961664391454622e-05
7823,SNX32,3.961664391454622e-05
7824,CFL1,3.961664391454622e-05
7825,EFEMP2,3.961664391454622e-05
7826,MUS81,3.961664391454622e-05
7827,OVOL1-AS1,3.961664391454622e-05
7828,HEPN1,3.958150240573512e-05
7829,HEPACAM,3.958150240573512e-05
7830,CCDC15,3.958150240573512e-05
7831,SLIT1,3.954149539469319e-05
7832,LINC00226,3.952649939083572e-05
7833,C1orf43,3.947001579493566e-05
7834,MIR190B,3.947001579493566e-05
7835,TPM3,3.947001579493566e-05
7836,C1orf189,3.947001579493566e-05
7837,LOC341056,3.945563455905121e-05
7838,HSPA8,3.945563455905121e-05
7839,CLMP,3.945563455905121e-05
7840,BSX,3.945563455905121e-05
7841,C11orf63,3.945563455905121e-05
7842,ST8SIA6-AS1,3.934411684040574e-05
7843,HACD1,3.934411684040574e-05
7844,TRDMT1,3.934411684040574e-05
7845,ST8SIA6,3.934411684040574e-05
7846,VIM,3.934411684040574e-05
7847,STAM-AS1,3.934411684040574e-05
7848,VIM-AS1,3.934411684040574e-05
7849,LUM,3.931716314467872e-05
7850,GLIPR1L1,3.930666445145644e-05
7851,E2F8,3.924294585071309e-05
7852,BCL6,3.921091637639032e-05
7853,SST,3.921091637639032e-05
7854,LOC100131635,3.921091637639032e-05
7855,RTP2,3.921091637639032e-05
7856,SNTG2,3.9190638167437334e-05
7857,GPHN,3.917171314896866e-05
7858,EXOC4,3.9126948556922724e-05
7859,FOXK1,3.9105895573730476e-05
7860,LOC643355,3.907058314833354e-05
7861,KCND3-AS1,3.907058314833354e-05
7862,ADCY1,3.906988085645649e-05
7863,SEPT7P2,3.906988085645649e-05
7864,GTF3C3,3.906924490256565e-05
7865,THYN1,3.903467297418116e-05
7866,ACAD8,3.903467297418116e-05
7867,B3GAT1,3.902034564973024e-05
7868,MRGPRX2,3.900005855749395e-05
7869,MRGPRX1,3.900005855749395e-05
7870,FARP1,3.899887783916614e-05
7871,LOC100129316,3.898543403773903e-05
7872,SYK,3.898543403773903e-05
7873,MIR3914-1,3.8974038465912194e-05
7874,MIR3914-2,3.8974038465912194e-05
7875,GALNT16,3.897381203007258e-05
7876,MIR4785,3.8948511908549486e-05
7877,ZFYVE27,3.894601044536819e-05
7878,ERI2,3.891068007132108e-05
7879,ACSM3,3.891068007132108e-05
7880,LOC81691,3.891068007132108e-05
7881,LOC102723354,3.888212352837732e-05
7882,CDCA4,3.888212352837732e-05
7883,GPR132,3.888212352837732e-05
7884,MCM10,3.886137278733554e-05
7885,MIR6891,3.8839518813597754e-05
7886,WBSCR17,3.88254284521837e-05
7887,C1orf194,3.882478000665835e-05
7888,TMEM167B,3.882478000665835e-05
7889,SCARNA2,3.882478000665835e-05
7890,PRPF18,3.881006074730644e-05
7891,C8orf86,3.880829350898041e-05
7892,MIR663A,3.874675291480856e-05
7893,MIR663AHG,3.874675291480856e-05
7894,HS3ST4,3.8707518854669096e-05
7895,SHANK2-AS3,3.869754214536382e-05
7896,MIR3664,3.869754214536382e-05
7897,TOB1,3.858260555711188e-05
7898,TOB1-AS1,3.858260555711188e-05
7899,MYT1L,3.857156028862748e-05
7900,LINC01049,3.854957151688392e-05
7901,NPS,3.850755469621747e-05
7902,DCAF5,3.8484274059578626e-05
7903,ACTN1-AS1,3.8484274059578626e-05
7904,KLHL33,3.84611393759349e-05
7905,PNP,3.84611393759349e-05
7906,RNASE10,3.84611393759349e-05
7907,APEX1,3.84611393759349e-05
7908,TMEM55B,3.84611393759349e-05
7909,OSGEP,3.84611393759349e-05
7910,MAGI2-AS3,3.845988217868654e-05
7911,IGFBP4,3.845847674160685e-05
7912,PDK4,3.843077423894403e-05
7913,ASB4,3.836961003912207e-05
7914,PLA2G5,3.8321495338758964e-05
7915,GLB1L2,3.831691215830443e-05
7916,ARHGAP19,3.824692441849523e-05
7917,SPAG6,3.823443144192655e-05
7918,LOC100499489,3.823443144192655e-05
7919,DLGAP3,3.8067942247303016e-05
7920,SMIM12,3.8067942247303016e-05
7921,LINC00644,3.803157800164828e-05
7922,TPRG1,3.802349996991846e-05
7923,C16orf52,3.8014869248687683e-05
7924,EEF2K,3.8014869248687683e-05
7925,VWA3A,3.8014869248687683e-05
7926,WASF1,3.7971970283845314e-05
7927,AK9,3.7971970283845314e-05
7928,CDC40,3.7971970283845314e-05
7929,FIG4,3.7971970283845314e-05
7930,GPR6,3.7971970283845314e-05
7931,MICAL1,3.7971970283845314e-05
7932,LINC00222,3.7971970283845314e-05
7933,PPIL6,3.7971970283845314e-05
7934,CEP57L1,3.7971970283845314e-05
7935,ARMC2-AS1,3.7971970283845314e-05
7936,CD164,3.7971970283845314e-05
7937,LOC100996634,3.7971970283845314e-05
7938,SMPD2,3.7971970283845314e-05
7939,SESN1,3.7971970283845314e-05
7940,ARMC2,3.7971970283845314e-05
7941,ZBTB24,3.7971970283845314e-05
7942,CCDC162P,3.7971970283845314e-05
7943,COQ5,3.796716879228663e-05
7944,COX6A1,3.796716879228663e-05
7945,TRIAP1,3.796716879228663e-05
7946,GATC,3.796716879228663e-05
7947,PLA2G1B,3.796716879228663e-05
7948,SRSF9,3.796716879228663e-05
7949,DYNLL1,3.796716879228663e-05
7950,SIRT4,3.796716879228663e-05
7951,MSI1,3.796716879228663e-05
7952,NRAV,3.796716879228663e-05
7953,GLB1L3,3.7957708938772795e-05
7954,ANKS3,3.795711541072246e-05
7955,DDO,3.7903685036550535e-05
7956,SLC22A16,3.7903685036550535e-05
7957,PEG10,3.78679988927162e-05
7958,SGCE,3.78679988927162e-05
7959,NUCB2,3.784966292196332e-05
7960,KCNJ11,3.784966292196332e-05
7961,NCR3LG1,3.784966292196332e-05
7962,ARHGAP19-SLIT1,3.779750536271337e-05
7963,NTM-IT,3.7784021092584754e-05
7964,CRTAC1,3.7781254616225107e-05
7965,OPTN,3.77488890019523e-05
7966,MHRT,3.7682380647526665e-05
7967,MYH6,3.7682380647526665e-05
7968,MYH7,3.7682380647526665e-05
7969,MIR208B,3.7682380647526665e-05
7970,MIR208A,3.7682380647526665e-05
7971,CMTM5,3.7682380647526665e-05
7972,NGDN,3.7682380647526665e-05
7973,MIR548M,3.767347889044825e-05
7974,CHAMP1,3.76525880349899e-05
7975,LOC100506368,3.764909359208239e-05
7976,FZD4,3.764909359208239e-05
7977,TMEM18,3.76325109428809e-05
7978,LOC101060385,3.76325109428809e-05
7979,LINC01115,3.76325109428809e-05
7980,LINC00643,3.763209833037802e-05
7981,EXOC6,3.763080262514532e-05
7982,TPP2,3.7623992014814405e-05
7983,OR13G1,3.762331596998636e-05
7984,GP6,3.761168965956857e-05
7985,CCDC180,3.757502317057792e-05
7986,MIR1302-8,3.757502317057792e-05
7987,MIR193B,3.750724979400822e-05
7988,MIR365A,3.750724979400822e-05
7989,LOC101927661,3.744299425656604e-05
7990,AICDA,3.744291497631652e-05
7991,MFAP5,3.744291497631652e-05
7992,PHYH,3.744050509622641e-05
7993,UCMA,3.744050509622641e-05
7994,SEPHS1,3.744050509622641e-05
7995,ZNF321P,3.742733518102765e-05
7996,UBTD1,3.73944787295301e-05
7997,MMS19,3.73944787295301e-05
7998,CLEC9A,3.731545308486782e-05
7999,GTF2H3,3.731201499035667e-05
8000,FGFR1,3.729671735709545e-05
8001,FRAT2,3.7276380395719386e-05
8002,FRAT1,3.7276380395719386e-05
8003,KIAA1211,3.727180919253972e-05
8004,YWHAEP1,3.726048101772189e-05
8005,IL1R1,3.7216875337531155e-05
8006,LIPT1,3.71999608108341e-05
8007,TXNDC9,3.71999608108341e-05
8008,C2orf15,3.71999608108341e-05
8009,MRPL30,3.71999608108341e-05
8010,TSGA10,3.71999608108341e-05
8011,MITD1,3.71999608108341e-05
8012,EIF5B,3.71999608108341e-05
8013,LYG1,3.71999608108341e-05
8014,LYG2,3.71999608108341e-05
8015,NBPF22P,3.719432947880279e-05
8016,OR10G3,3.718464979205606e-05
8017,OR4E2,3.718464979205606e-05
8018,SALL2,3.718464979205606e-05
8019,OR10G2,3.718464979205606e-05
8020,CDK14,3.7140349202639813e-05
8021,PBRM1,3.713382959942637e-05
8022,CNTN4,3.7094633440431816e-05
8023,ADIPOR2,3.708718468039728e-05
8024,MIR6731,3.704820922695968e-05
8025,MIR4425,3.704820922695968e-05
8026,RUNX3,3.704820922695968e-05
8027,DPCR1,3.702807283673972e-05
8028,LOC101927142,3.699978182181523e-05
8029,LINC01004,3.697844004406661e-05
8030,LHFPL3-AS2,3.697844004406661e-05
8031,MGAT4C,3.694972187725029e-05
8032,CELF4,3.694678360639257e-05
8033,ADCK2,3.693704726357901e-05
8034,NDUFB2,3.693704726357901e-05
8035,NDUFB2-AS1,3.693704726357901e-05
8036,DENND2A,3.693704726357901e-05
8037,C9orf43,3.691106022289332e-05
8038,BSPRY,3.691106022289332e-05
8039,HDHD3,3.691106022289332e-05
8040,POLE3,3.691106022289332e-05
8041,WDR31,3.691106022289332e-05
8042,ALAD,3.691106022289332e-05
8043,IL25,3.690553578404506e-05
8044,THRA,3.686327148908549e-05
8045,IFNL2,3.685814956136519e-05
8046,GMFG,3.685814956136519e-05
8047,IFNL1,3.685814956136519e-05
8048,LRFN1,3.685814956136519e-05
8049,SIRPG,3.684158246210568e-05
8050,SIRPG-AS1,3.684158246210568e-05
8051,SIRPD,3.684158246210568e-05
8052,LOC100289473,3.684158246210568e-05
8053,SIRPB1,3.684158246210568e-05
8054,MTHFD1,3.678395136029539e-05
8055,LINC01481,3.6774018294075494e-05
8056,KIZ,3.674921264054385e-05
8057,HEATR5B,3.6749208808895335e-05
8058,MYO9B,3.673186721446356e-05
8059,WIPF1,3.671697073460963e-05
8060,CHRNA1,3.671697073460963e-05
8061,THAP2,3.6701727962209636e-05
8062,TMEM19,3.6701727962209636e-05
8063,RAB21,3.6701727962209636e-05
8064,ZFC3H1,3.6701727962209636e-05
8065,TBC1D15,3.6701727962209636e-05
8066,MRS2P2,3.6701727962209636e-05
8067,TPH2,3.6701727962209636e-05
8068,BTBD11,3.6689498883249775e-05
